A2 / 3 / 11,anhalten ( / hält an (die Luft)),visszatart,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 12,blasen ( / bläst),fúj,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 12,Luft (die / Lüfte),levegő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 12,Wessen? ( / ),Kinek a ...?,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 12,Zettel (der / ),cédula,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 12,Zungenbrecher (der / -),nyelvtörö,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Album (das / Alben),album,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,aufgeben ( / gibt auf),felad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,beide ( / ),mindkét,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Bühne (die / -n),színpad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,CD (die / -s),CD,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Cousin (der / -s),unokatestvér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Karriere (die / -n),karrier,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Lampenfieber (das / ),lámpaláz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Mikrofon (das / -e),mikrofon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Publikum (das / ),közönség,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,rappen ( / ),rappel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Rapper (der / ),rapper,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Song (der / -s),zeneszám,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Webseite (die / -n),weboldal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 3 / 14,Zeitungsartikel (der / -),újságcikk,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,anfühlen sich (sich / fühlt sich an),valamilyen érzés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,Finger (der / -),ujj,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,klatschen ( / ),tapsol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,klopfen ( / ),kopog,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,Körperteil (der / -e),testrész,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,nicht mehr ( / ),már nem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,schnipsen ( / ),csettint,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,Schulter (die / -n),váll,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,stampfen ( / ),dobbant,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,wundervoll ( / ),csodás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,zucken ( / ),vállat von,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 1,zwinkern ( / ),kacsint,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 2,Arm (der / -e),kar,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 2,Brust (die / Brüste),mell,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 2,Hals (der / Hälse),nyak,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 2,Mund (der / Münder),száj,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 2,zu ( / ),túl,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 3,Schmerz (der / -en),fájdalom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 4,Gesundheit! ( / ),Egészségedre!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 4,Körper (der / -),test,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 4,wehtun ( / tut weh),fáj,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Arzt (der / Ärzte),orvos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,einatmen ( / atmet ein),belélegez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Energie (die / ),energia,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,erkältet sein ( / ist erkältet),meg van fázva,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Erkältung (die / -en),megfázás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Fieber (das / ),láz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Flüssigkeit (die / -en),folyadék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,fühlen sich ( / sich),érzi magát,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,genug ( / ),elég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Grad (das / -e),fok,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Gute Besserung! ( / ),Jobbulást!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,heiß ( / ),forró,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Husten (der / ),köhögés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,husten ( / ),köhög,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,inhalieren ( / ),inhalál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Medizin (die / ),orvosság,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,messen ( / misst),mér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Ruhe (die / ),nyugalom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Schlaf (der / ),alvás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,schlapp ( / ),lagymatag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Schnupfen (der / ),nátha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,schwitzen ( / ),izzad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Temperatur (die / -en),hőmérséklet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Thermometer (das / -),hőmérő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Tropfen (der / ),csepp,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,verlieren ( / ),elveszít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 5,Wasserdampf (der / ),vízgőz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 6,Spritze (die / -n),injekció,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 6,Zahn (der / Zähne),fog,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 7,fehlen sich ( / ),hiányzik neki,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 7,froh ( / ),vidám,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 7,Laune (die / -n),kedv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 7,wütend ( / ),dühös,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 8,treffen ( / trifft (jemanden)),találkozik valakivel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 9,gewinnen ( / ),nyer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 9,wenn ( / ),ha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 11,Sonnenblume (die / -n),napraforgó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,brechen ( / bricht),eltörik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,gegen ( / ),ellen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,Krankenhaus (das / -häuser),kórház,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,Salbe (die / -n),kenőcs,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,Tablette (die / -n),tabletta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 12,verschreiben ( / ),felír,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 13,bewegen ( / ),mozgat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 13,regelmäßig ( / ),rendszeresen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 13,Verband (der / Verbände),kötés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 13,verletzen ( / ),megsért,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 14,dürfen (darf / ),szabad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 14,erst ( / ),először,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 14,Unfall (der / Unfälle),baleset,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Fußgänger (der / ),gyalogos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,inlineskaten ( / ),görkorcsolyázik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Inlineskates (die / ),görkorcsolya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Kurs (der / -e),tanfolyam,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,ohne ( / ),nélkül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Schutzausrüstung (die / -en),védőfelszerelés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,schützen ( / ),véd,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,sicher ( / ),biztosan,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Sturz (die / Stürze),esés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 15,Verletzung (die / -en),sérülés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / 16,Begleitung (die / -en),kíséret,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 4 / SW,Übung (die / -en),gyakorlat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,beliebt ( / ),kedvelt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Brettspiel (das / -e),társasjáték,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,früher ( / ),korábban,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Jo-Jo (das / -s),jojó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Modelleisenbahn (die / -en),modellvasút,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Spielkonsole (die / -n),játékkonzol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Springseil (das / -e),ugrókötél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 1,Zauberwürfel (der / -),bűvöskocka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Aufruf (der / -e),felhívás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Geschichte (die / -n),történet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Leben (das / -),élet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Preis (der / -e),ár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Teilnehmer (der / ),résztvevő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,verlosen ( / ),kisorsol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 2,Wettbewerb (der / -e),verseny,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 3,Freizeit (die / ),szabadidő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 3,Kellner (der / ),pincér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 3,Spielzeug (das / e),játék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Ahnung (die / ),sejtelem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,bestimmt ( / ),biztos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,erzählen ( / ),mesél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Fernseher (der / -),televízió,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Gerät (das / -e),készülék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Kühlschrank (der / -schränke),hűtőszekrény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Radio (das / -s),rádió,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Telefon (das / e),telefon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,überrascht ( / ),meglepett,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 4,Waschmaschine (die / -n),mosógép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 5,dass ( / ),hogy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 6,Laptop (der / -s),laptop,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 6,MP3-Player (der / ),MP3-lejátszó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 6,Tablet (das / -s),tablet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,anstrengend ( / ),fárasztó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,aufwärmen ( / wärmt auf),felmelegít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,frieren ( / ),fázik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Herd (der / -e),tűzhely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Kleid (das / -er),ruha,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Nachbar (der / -n),szomszéd,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,ordentlich ( / ),rendes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Rock (der / Röcke),szoknya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Schüssel (die / -n),tál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,streng ( / ),szigorú,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,Toilette (die / -n),WC,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 7,waschen sich ( / wäscht sich),mosakodik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 8,packen ( / ),bepakol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 8,Zähne putzen ( / ),fogat mos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,anpacken ( / packt an),megfogja a munkát,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Apothekerin (die / -nen),gyógyszertárosnő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Arbeit (die / -en),munka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,deshalb ( / ),ezért,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,doof ( / ),ostoba,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Eimer (der / ),vödör,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Eisdiele (die / -n),fagylaltozó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,ernten ( / ),arat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Firma (die / Firmen),cég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Fleck (der / -en),folt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Form (die / -en),forma,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,herstellen ( / stellt her),előállít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Heu (das / ),széna,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Kalb (das / Kälber),borjú,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Kartoffel (die / -n),krumpli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Markt (der / Märkte),piac,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Möhre (die / -n),sárgarépa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Querflöte (die / -n),fuvola,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Realschule (die / -n),reáliskola,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,Stirn (die / -en),homlok,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,turnen ( / ),tornázik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,verkaufen ( / ),elad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 10,zählen ( / ),számol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / 12,Wem? ( / ),Kinek?,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / SW,Motorrad (das / -räder),motorkerékpár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 5 / SW,Stall (der / Ställe),istálló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Altstadt (die / -städte),óváros,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Brücke (die / -n),hid,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Burg (die / -en),vár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Dom (der / e),dóm,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Fluss (der / Flüsse),folyó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Klassenfahrt (die / -en),osztálykirándulás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 1,Rathaus (das / -häuser),városháza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 2,Brunnen (der / ),kút,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 2,entdecken ( / ),felfedez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 6 / 2,Festung (die / -en),vár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
